timestamp,heart_rate,threshold_anomaly,anomaly_reason,severity,rolling_mean,rolling_std,z_score,residual_anomaly,residual_anomaly_reason
2024-10-01 06:23:00,78.2224300694936,False,,Normal,80.02694053386183,20.334316514635482,-0.0887421209523974,False,
2024-10-01 06:24:00,79.48341732957658,False,,Normal,80.02694053386183,20.334316514635482,-0.02672935562720772,False,
2024-10-01 06:25:00,80.7733446526116,False,,Normal,82.63553834417156,6.844635294923985,-0.27206612759555654,False,
2024-10-01 06:26:00,86.17529666060685,False,,Normal,82.89158552289254,6.845852877676147,0.47966421667606135,False,
2024-10-01 06:27:00,83.62345239423732,False,,Normal,82.11439428219768,4.522687871326894,0.33366392316014054,False,
2024-10-01 06:28:00,75.84570766170361,False,,Normal,81.9501651687422,4.52884386877529,-1.3479060740469528,False,
2024-10-01 06:29:00,76.39936181319534,False,,Normal,81.85379339245893,4.475435284646837,-1.2187485716141753,False,
2024-10-01 06:30:00,83.19560346626724,False,,Normal,81.85759478597997,4.478323513645448,0.29877439122831845,False,
2024-10-01 06:31:00,77.78747108466713,False,,Normal,81.84763787566813,4.476638513443016,-0.9069675543024216,False,
2024-10-01 06:32:00,84.85681684166079,False,,Normal,82.23173382108851,5.311313107741311,0.4942436028677315,False,
2024-10-01 06:33:00,79.12104389934318,False,,Normal,82.03406007536785,5.351975859276654,-0.544287887003005,False,
2024-10-01 06:34:00,86.82454808455967,False,,Normal,82.32734085177358,5.9535102972821115,0.7553873686002981,False,
2024-10-01 06:35:00,81.66767520833305,False,,Normal,82.26564312666477,5.955155928621301,-0.10041178183866205,False,
2024-10-01 06:36:00,78.75788166373398,False,,Normal,82.47523166874295,6.412116466785644,-0.5797382883680159,False,
2024-10-01 06:37:00,79.24033064477167,False,,Normal,82.42164704730331,6.414032198978043,-0.4959931300384474,False,
2024-10-01 06:38:00,83.74063313987367,False,,Normal,82.48384493508092,6.358466816148189,0.19765582544916838,False,
2024-10-01 06:39:00,77.50068191330013,False,,Normal,82.3600595365894,6.30975804224211,-0.7701367977377699,False,
2024-10-01 06:40:00,81.74938285369788,False,,Normal,82.31661699530515,6.326083947197006,-0.08966590653491076,False,
2024-10-01 06:41:00,80.81279362350759,False,,Normal,82.06764444591934,6.616557807752968,-0.1896530899024701,False,
2024-10-01 06:42:00,78.54766742596729,False,,Normal,82.24637218497887,6.592754761117623,-0.5610256003757313,False,
2024-10-01 06:43:00,87.844129816811,False,,Normal,82.15466356676882,6.482395832218258,0.8776794135411281,False,
2024-10-01 06:44:00,76.95372418981118,False,,Normal,82.3867959793698,6.482416610315795,-0.8381243104289813,False,
2024-10-01 06:45:00,90.80145786474732,False,,Normal,82.34021097879364,6.447254959281163,1.312379551764697,False,
2024-10-01 06:46:00,76.78275929018761,False,,Normal,82.16984170819363,6.539482709778111,-0.8237779398320122,False,
2024-10-01 06:47:00,76.05648436350235,False,,Normal,82.1042713186213,6.605739307754197,-0.9155350760640275,False,
2024-10-01 06:48:00,85.88442906846896,False,,Normal,82.3002221653639,6.5778084594774455,0.5448936952621598,False,
2024-10-01 06:49:00,78.91473731607901,False,,Normal,82.22681695514265,6.644385625884177,-0.49847786192346943,False,
2024-10-01 06:50:00,89.19664160897914,False,,Normal,82.347027473386,6.648109292612616,1.0303099428426186,False,
2024-10-01 06:51:00,79.7246935939894,False,,Normal,82.28505642123277,6.677454890430041,-0.3834338809954272,False,
2024-10-01 06:52:00,77.76030005644121,False,,Normal,82.36757525384273,6.751593193139488,-0.6823981219255033,False,
2024-10-01 06:53:00,81.93783895723449,False,,Normal,82.32178319109755,6.750665935451244,-0.05687500768950281,False,
2024-10-01 06:54:00,85.28415067790168,False,,Normal,82.3010567965171,6.772510593351242,0.4404708416170391,False,
2024-10-01 06:55:00,82.34625979632047,False,,Normal,82.4867759517162,6.734584419326047,-0.020864856059661034,False,
2024-10-01 06:56:00,102.06442758971284,False,,Normal,82.6614318306921,6.865312519246386,2.8262359329440545,False,
2024-10-01 06:57:00,76.1162350614691,False,,Normal,82.6173126251263,6.904251494847205,-0.9416048396997504,False,
2024-10-01 06:58:00,100.87491441985918,False,,Normal,82.47908541774547,6.927645400902632,2.6554226266105103,False,
2024-10-01 06:59:00,80.59840836723046,False,,Normal,82.5260326647721,6.912361149760194,-0.27886621906934006,False,
2024-10-01 07:00:00,100.82253433074864,False,,Normal,82.35274677936641,6.911004957820925,2.67251796107637,False,
2024-10-01 07:01:00,80.88413214801726,False,,Normal,82.28573744705311,6.933987897089577,-0.2021354980282922,False,
2024-10-01 07:02:00,78.41654976926282,False,,Normal,82.27660619806498,6.939027269552728,-0.5562819863033901,False,
2024-10-01 07:03:00,81.76990191510933,False,,Normal,82.47264284216544,6.989769699591359,-0.10053848076836003,False,
2024-10-01 07:04:00,78.92545730717363,False,,Normal,82.32850858543385,7.03723193785824,-0.4835780353315872,False,
2024-10-01 07:05:00,68.56879017936754,False,,Normal,82.47002255652966,7.009254438557263,-1.983268051652495,False,
2024-10-01 07:06:00,85.7631827034142,False,,Normal,82.35959683642618,7.064116514537702,0.4818133135502865,False,
2024-10-01 07:07:00,87.61754906158691,False,,Normal,82.25424866174568,7.1266549625407185,0.7525690068430314,False,
2024-10-01 07:08:00,88.07460872142642,False,,Normal,82.09844477311155,7.292566386404265,0.8194869696310781,False,
2024-10-01 07:09:00,85.98084714791975,False,,Normal,81.88860229716524,7.274794045040995,0.5625237309666984,False,
2024-10-01 07:10:00,74.55097484854087,False,,Normal,82.00401706931292,7.2406003864405175,-1.0293402195471453,False,
2024-10-01 07:11:00,73.98922985632879,False,,Normal,81.79833420480487,7.130830520050494,-1.0951183359918713,False,
2024-10-01 07:12:00,86.18021780944571,False,,Normal,81.7644441525429,7.159124580647317,0.6168034918733115,False,
2024-10-01 07:13:00,74.55216955843088,False,,Normal,81.91468645156546,7.115584658777146,-1.0347028686321615,False,
2024-10-01 07:14:00,85.49394324174442,False,,Normal,81.76251460314963,7.110311949087215,0.5247910556558293,False,
2024-10-01 07:15:00,77.67479204494956,False,,Normal,81.83180968991039,7.098865962042876,-0.5855888928737645,False,
2024-10-01 07:16:00,90.30123829110454,False,,Normal,81.4258604395837,7.2479039118887725,1.2245439143334391,False,
2024-10-01 07:17:00,81.33384925697875,False,,Normal,81.4587597743329,7.243756658973769,-0.017243884077128065,False,
2024-10-01 07:18:00,74.80938793268056,False,,Normal,81.48723272778476,7.231710422753571,-0.9234114035708456,False,
2024-10-01 07:19:00,85.68531957314968,False,,Normal,81.47746294508391,7.231419206119952,0.5818852325169349,False,
2024-10-01 07:20:00,91.92839741506322,False,,Normal,81.4037123568276,7.210577735555604,1.4596172435283241,False,
2024-10-01 07:21:00,75.58151080637711,False,,Normal,81.36716367416311,7.210334096279892,-0.8024110933167384,False,
2024-10-01 07:22:00,77.94545647261904,False,,Normal,80.92637858413153,6.5639190035642,-0.4541374833778973,False,
2024-10-01 07:23:00,81.46840625067509,False,,Normal,81.18653942265061,6.62686319739026,0.04253396774532955,False,
2024-10-01 07:24:00,78.1602538142749,False,,Normal,81.02068176780192,6.215024868395012,-0.4602439336693716,False,
2024-10-01 07:25:00,78.31720859266825,False,,Normal,81.0903718864118,6.2297120338900775,-0.44515104927905136,False,
2024-10-01 07:26:00,78.30131921432786,False,,Normal,80.74038699757465,5.553376443412007,-0.4392043955413583,False,
2024-10-01 07:27:00,89.04216284979447,False,,Normal,80.79512010284128,5.568288060709061,1.4810730292624237,False,
2024-10-01 07:28:00,76.53392030329378,False,,Normal,80.73150447398885,5.613998924613955,-0.7476993635662921,False,
2024-10-01 07:29:00,84.57638046809112,False,,Normal,80.71755926921006,5.6122326203496815,0.6875731589093449,False,
2024-10-01 07:30:00,76.22809684852366,False,,Normal,80.66355968776325,5.642734101910259,-0.7860483895014024,False,
2024-10-01 07:31:00,75.54538488948195,False,,Normal,80.69247326688983,5.582881706829624,-0.9219409842000393,False,
2024-10-01 07:32:00,70.75747299426185,False,,Normal,80.47351060037826,5.594630487672001,-1.7366715980357421,False,
2024-10-01 07:33:00,77.35200601949504,False,,Normal,80.22895251279277,5.542990791123172,-0.519024130236856,False,
2024-10-01 07:34:00,82.72446279719573,False,,Normal,80.1048721546955,5.432110607261072,0.4822416827737184,False,
2024-10-01 07:35:00,80.51731463934387,False,,Normal,79.96202585759961,5.367969513357988,0.10344482712087141,False,
2024-10-01 07:36:00,75.08825667708882,False,,Normal,80.02603492463437,5.3210060217039645,-0.9279781491369485,False,
2024-10-01 07:37:00,83.56859931463111,False,,Normal,80.13797173590062,5.249812843922744,0.6534760432890083,False,
2024-10-01 07:38:00,78.27583664767764,False,,Normal,79.94399581181295,5.200954579188627,-0.3207408982323126,False,
2024-10-01 07:39:00,82.37949165411683,False,,Normal,79.96889916535999,5.177538766699218,0.46558647492410227,False,
2024-10-01 07:40:00,68.89917909264466,False,,Normal,79.8114073025059,5.1255513606428105,-2.1289858032964677,False,
2024-10-01 07:41:00,81.36966033144944,False,,Normal,79.73043164530581,5.191552661933337,0.31574915581883345,False,
2024-10-01 07:42:00,79.18394772903424,False,,Normal,79.55806804798505,4.971847418221752,-0.07524773232821336,False,
2024-10-01 07:43:00,81.44934982219205,False,,Normal,79.27276869502967,5.268312403987219,0.41314571861178123,False,
2024-10-01 07:44:00,81.596621265086,False,,Normal,79.2615408420684,5.2786070759988055,0.44236669769724524,False,
2024-10-01 07:45:00,80.51882566309587,False,,Normal,79.0935755997734,5.203107344325215,0.27392281094375415,False,
2024-10-01 07:46:00,80.02517308813378,False,,Normal,78.97482769586138,4.966583775392375,0.21148242500087486,False,
2024-10-01 07:47:00,89.12427698742346,False,,Normal,79.07253119345482,4.946477839011737,2.032101242340882,False,
2024-10-01 07:48:00,92.58203167742434,False,,Normal,79.24750220521857,5.05924161817429,2.635677013058084,False,
2024-10-01 07:49:00,84.08291429772476,False,,Normal,79.27960498312126,5.078676957290048,0.9457794636709969,False,
2024-10-01 07:50:00,83.32328988889043,False,,Normal,79.21373733073989,5.114719389536294,0.803475507000905,False,
2024-10-01 07:51:00,83.6207874113496,False,,Normal,79.3428817817616,5.17281158439251,0.826997993798452,False,
2024-10-01 07:52:00,75.23576832664105,False,,Normal,79.40689346755663,5.179458351858666,-0.8053205667921219,False,
2024-10-01 07:53:00,81.07264167616987,False,,Normal,79.19270190643438,4.990878361057975,0.37667505738647494,False,
2024-10-01 07:54:00,76.2254782348332,False,,Normal,79.14345320445612,5.029648713932993,-0.5801547096887536,False,
2024-10-01 07:55:00,70.01446913569656,False,,Normal,78.97808870295368,4.983085445299931,-1.798808763534827,False,
2024-10-01 07:56:00,74.81504937783578,False,,Normal,79.01630377894544,4.968871947114911,-0.8455145554786322,False,
2024-10-01 07:57:00,75.38964468231195,False,,Normal,79.1815938860965,4.9884762820826465,-0.760141620250385,False,
2024-10-01 07:58:00,81.87059081656285,False,,Normal,79.43019055939618,4.868368942700105,0.5012766667056474,False,
2024-10-01 07:59:00,78.83853229312557,False,,Normal,79.73762785382118,5.2079746332183445,-0.17263820417301073,False,
2024-10-01 08:00:00,77.75142820027867,False,,Normal,79.74870433012296,5.215040916505692,-0.3829837155331165,False,
2024-10-01 08:01:00,79.58607041964136,False,,Normal,79.68542166266114,5.2247126088771525,-0.01901563424471301,False,
2024-10-01 08:02:00,76.48142160506228,False,,Normal,79.66260664919201,5.247637358337226,-0.6062127050115033,False,
2024-10-01 08:03:00,75.79733723578212,False,,Normal,79.51090122197604,5.242052839375707,-0.7084177499856008,False,
2024-10-01 08:04:00,77.61935009904026,False,,Normal,79.45225384895542,5.272467803167235,-0.34763671789088896,False,
2024-10-01 08:05:00,73.6260091849455,False,,Normal,79.49840772316799,5.308591799588249,-1.106206250868962,False,
2024-10-01 08:06:00,81.68305842506622,False,,Normal,80.02491987115981,5.536503699224974,0.2994919437417845,False,
2024-10-01 08:07:00,67.06888160920974,False,,Normal,79.86957259964463,5.606530283926248,-2.2831748084834684,False,
2024-10-01 08:08:00,74.24799528461716,False,,Normal,79.877361536226,5.6058288105327705,-1.0041985650423868,False,
2024-10-01 08:09:00,77.28705745840011,False,,Normal,79.59780623952462,5.868221408424575,-0.3937732110846941,False,
2024-10-01 08:10:00,85.9910022194616,False,,Normal,79.56458884786484,5.861372824978881,1.0964005305735505,False,
2024-10-01 08:11:00,80.46668568604956,False,,Normal,79.59228801688158,5.869241481207632,0.14897964634578595,False,
2024-10-01 08:12:00,86.6940070608066,False,,Normal,79.63838454340829,5.8817483385701514,1.1995789196813207,False,
2024-10-01 08:13:00,83.07354514580898,False,,Normal,79.32823886061796,5.779306323848565,0.6480545289114233,False,
2024-10-01 08:14:00,74.86687119520698,False,,Normal,78.99997314715193,5.46892921244591,-0.7557423099931044,False,
2024-10-01 08:15:00,84.77443114375357,False,,Normal,78.69507507479706,5.603080782533457,1.0850022014505931,False,
2024-10-01 08:16:00,81.5019035040793,False,,Normal,78.57421223545495,5.566265838229941,0.5259703412916765,False,
2024-10-01 08:17:00,78.33258479368202,False,,Normal,78.46961924370868,5.518431203145189,-0.024832134378412654,False,
2024-10-01 08:18:00,74.07148520438125,False,,Normal,78.48909262427838,5.50849572791159,-0.8019624296975781,False,
2024-10-01 08:19:00,76.30815539296907,False,,Normal,78.56505662116304,5.570688963481925,-0.40513854531285126,False,
2024-10-01 08:20:00,78.13885064811201,False,,Normal,78.67559523937219,5.578147689497756,-0.09622271135775355,False,
2024-10-01 08:21:00,83.80989024703374,False,,Normal,78.75007808801375,5.484211416717305,0.922614183140748,False,
2024-10-01 08:22:00,83.18730665924639,False,,Normal,78.70072127035918,5.531251937116252,0.8111336508914582,False,
2024-10-01 08:23:00,92.72387074074535,False,,Normal,78.7671237998077,5.510581732566337,2.532717067916671,False,
2024-10-01 08:24:00,83.27828661228445,False,,Normal,78.6697864170797,5.497612453474062,0.8382728677099931,False,
2024-10-01 08:25:00,77.35318126625324,False,,Normal,79.22535737680163,6.771116925051121,-0.2764943885590718,False,
2024-10-01 08:26:00,73.9475060036326,False,,Normal,79.27103834474323,6.7686743714892,-0.7864954439289923,False,
2024-10-01 08:27:00,75.98332795383162,False,,Normal,79.23701034477172,6.771334478231079,-0.48050822491371825,False,
2024-10-01 08:28:00,75.34346799664655,False,,Normal,79.21664532292458,6.781314996878996,-0.5711542314295042,False,
2024-10-01 08:29:00,84.6871853647454,False,,Normal,79.39071545119936,6.803422735443058,0.7785006666501755,False,
2024-10-01 08:30:00,95.22478649223594,False,,Normal,79.37626420509292,6.808027948700767,2.32791640672555,False,
2024-10-01 08:31:00,73.60229675569012,False,,Normal,79.33088180562568,6.854545560704605,-0.8357350846190323,False,
2024-10-01 08:32:00,79.57339455810289,False,,Normal,79.27152739621613,6.846606428023934,0.044090035110116756,False,
2024-10-01 08:33:00,67.47158498712308,False,,Normal,79.79230377525644,6.8896545946319545,-1.7882924072043598,False,
2024-10-01 08:34:00,79.93575168209702,False,,Normal,79.82133409790622,6.868842899168218,0.016657473349286495,False,
2024-10-01 08:35:00,81.90378411393353,False,,Normal,79.98007092027409,6.9007163364088875,0.2787700321399532,False,
2024-10-01 08:36:00,82.32999941446892,False,,Normal,80.01542100570755,6.93657078019327,0.33367756899314804,False,
2024-10-01 08:37:00,73.61699284790654,False,,Normal,80.2678599588906,7.178772086819564,-0.9264629248687686,False,
2024-10-01 08:38:00,76.16874600412385,False,,Normal,80.04851815905286,7.145889241513869,-0.5429375520476898,False,
2024-10-01 08:39:00,68.83801067998084,False,,Normal,79.99376844808917,7.132714133802803,-1.5640268199188048,False,
2024-10-01 08:40:00,77.280147921785,False,,Normal,80.04318915407057,7.1049728801850325,-0.3888883026004335,False,
2024-10-01 08:41:00,78.3911378240355,False,,Normal,80.02205321000304,7.092171451672743,-0.22995991666599655,False,
2024-10-01 08:42:00,76.20943735512662,False,,Normal,79.93474977871537,7.100445410835446,-0.5246589028407895,False,
2024-10-01 08:43:00,84.8708415204024,False,,Normal,79.94896709979275,7.097883129547377,0.6934283979250451,False,
2024-10-01 08:44:00,81.75240914529073,False,,Normal,79.89615925134663,7.152118648763598,0.2595384284804281,False,
2024-10-01 08:45:00,73.73861156777465,False,,Normal,79.95387267163889,7.134195054812173,-0.8711929215446645,False,
2024-10-01 08:46:00,72.34720849510722,False,,Normal,80.14641131541096,7.21367507166611,-1.0811689827517286,False,
2024-10-01 08:47:00,78.70977115473846,False,,Normal,80.3610278238128,7.479618839932119,-0.2207674593645295,False,
2024-10-01 08:48:00,77.00372168016273,False,,Normal,80.64273590690796,7.844586588974176,-0.46388853275855896,False,
2024-10-01 08:49:00,106.61708027922164,False,,Normal,80.57501549161674,7.752236393475212,3.3592966089407423,True,Statistical deviation detected
2024-10-01 08:50:00,80.03547659735952,False,,Normal,80.46918751656236,7.750697187585312,-0.05595765809814846,False,
2024-10-01 08:51:00,77.88467042106512,False,,Normal,80.68151631298635,7.808792624929246,-0.35816619394222554,False,
2024-10-01 08:52:00,75.46317051270535,False,,Normal,80.94432819141731,7.798650832113046,-0.7028340021722504,False,
2024-10-01 08:53:00,84.5008436495213,False,,Normal,81.09040052858224,7.772187801870237,0.43880085879004926,False,
2024-10-01 08:54:00,76.89678779371863,False,,Normal,81.0991469557657,7.765831979594536,-0.5411343732332606,False,
2024-10-01 08:55:00,71.35688921158264,False,,Normal,80.97857379172252,7.755781097764405,-1.2405821178128926,False,
2024-10-01 08:56:00,78.71533795458869,False,,Normal,80.60713570672145,7.50008652999006,-0.25223675651359595,False,
2024-10-01 08:57:00,93.10770056122526,False,,Normal,80.75482582931228,7.431729218571894,1.6621801880056333,False,
2024-10-01 08:58:00,75.69951141710601,False,,Normal,80.86995620791683,7.45759749129432,-0.6933123037994837,False,
2024-10-01 08:59:00,85.22389857679357,False,,Normal,81.2498992043882,7.241862982221332,0.5487536609582122,False,
2024-10-01 09:00:00,87.75850649113525,False,,Normal,81.24392406185297,7.243092537440366,0.8994198950500466,False,
2024-10-01 09:01:00,93.08863334520156,False,,Normal,81.43741865400762,7.388840739317653,1.5768661858319775,False,
2024-10-01 09:02:00,75.72691706891975,False,,Normal,81.55729535749812,7.451969892821952,-0.7823941306848683,False,
2024-10-01 09:03:00,80.33605959762487,False,,Normal,82.05258862958655,7.73120612594327,-0.2220260049949514,False,
2024-10-01 09:04:00,77.3379064942767,False,,Normal,82.1278021645274,7.690984963119355,-0.6227934484888835,False,
2024-10-01 09:05:00,83.71763394037724,False,,Normal,82.35628537001443,7.454163374117518,0.1826292662782841,False,
2024-10-01 09:06:00,77.1367319396956,False,,Normal,82.48676953397812,7.420519620461441,-0.7209787382748135,False,
2024-10-01 09:07:00,79.04345084755101,False,,Normal,82.54744790857504,7.398718039173584,-0.473595096998765,False,
2024-10-01 09:08:00,71.43109278207564,False,,Normal,82.76432625742191,7.3680105734904435,-1.538167165225745,False,
2024-10-01 09:09:00,79.19382640758168,False,,Normal,82.52038123949798,7.497620699085048,-0.4436813386199846,False,
2024-10-01 09:10:00,87.76578283671557,False,,Normal,82.23397197978593,7.7951725904599005,0.7096456278664183,False,
2024-10-01 09:11:00,94.5407156671262,False,,Normal,82.51073726465371,7.732803952884811,1.555706949259668,False,
2024-10-01 09:12:00,97.27271081400436,False,,Normal,82.74822650166843,7.595415520855009,1.9122696263536738,False,
2024-10-01 09:13:00,89.33784997618358,False,,Normal,82.98788941732988,7.654215296785374,0.8296029681733136,False,
2024-10-01 09:14:00,77.98688785956612,False,,Normal,83.1200608789759,7.605676897558117,-0.674913280387254,False,
2024-10-01 09:15:00,87.96962108745214,False,,Normal,82.85738243494838,6.978543788572645,0.732565141786443,False,
2024-10-01 09:16:00,87.0880999251813,False,,Normal,82.86982350545748,6.973963320911425,0.6048606252652202,False,
2024-10-01 09:17:00,83.2869448120778,False,,Normal,82.93774008980903,6.9408809968757845,0.0503112893182687,False,
2024-10-01 09:18:00,75.7807893558196,False,,Normal,83.37247438341578,7.141007644708673,-1.0631110260903323,False,
2024-10-01 09:19:00,78.65852716258651,False,,Normal,83.70802011051055,7.576029947048996,-0.6665090181410765,False,
2024-10-01 09:20:00,76.6528822421822,False,,Normal,84.00164589283095,7.591145972370724,-0.9680702636104701,False,
2024-10-01 09:21:00,80.98680288523207,False,,Normal,84.38314847884777,7.4200940239107664,-0.45772265485431207,False,
2024-10-01 09:22:00,85.32991348832999,False,,Normal,84.51720811464102,7.376024141927402,0.11018202325115795,False,
2024-10-01 09:23:00,86.46873481069161,False,,Normal,84.32579241364128,7.2719944904063345,0.2946842307420894,False,
2024-10-01 09:24:00,79.63699455533532,False,,Normal,84.58531084844344,7.188926361643282,-0.6883247032804918,False,
2024-10-01 09:25:00,91.57851372166576,False,,Normal,84.71015625317398,7.254149470834546,0.9468176178735395,False,
2024-10-01 09:26:00,88.32383458899429,False,,Normal,84.706934796848,7.252803758438507,0.4986898052009586,False,
2024-10-01 09:27:00,98.38165645232824,False,,Normal,84.71940065884175,7.268023605959755,1.8797756659056288,False,
2024-10-01 09:28:00,79.92942275116654,False,,Normal,84.97916395239935,7.171529662791002,-0.7041371554657143,False,
2024-10-01 09:29:00,80.26217095433213,False,,Normal,85.12194241415338,7.14823005944019,-0.6798565154666162,False,
2024-10-01 09:30:00,83.80435611996866,False,,Normal,85.12738869868454,7.142279577573146,-0.18523951339439412,False,
2024-10-01 09:31:00,81.42505655388175,False,,Normal,85.29435973758557,7.2059516956688165,-0.536959281737929,False,
2024-10-01 09:32:00,87.05335479747072,False,,Normal,85.27314810920963,7.231968774469327,0.2461579270623705,False,
2024-10-01 09:33:00,72.67359062420567,False,,Normal,85.48830360210667,7.202815503789855,-1.7791252867761338,False,
2024-10-01 09:34:00,67.4319461596878,False,,Normal,85.49298443000994,7.193563944990113,-2.510721514080522,False,
2024-10-01 09:35:00,87.57687581116423,False,,Normal,85.43794713784439,7.253023174041589,0.2949016330284706,False,
2024-10-01 09:36:00,84.22167034584389,False,,Normal,85.49677475659242,7.284150677422993,-0.17505187525139998,False,
2024-10-01 09:37:00,90.69291693781012,False,,Normal,85.4471951344121,7.2295688562761065,0.7255925190133036,False,
2024-10-01 09:38:00,83.61229476246469,False,,Normal,85.09495111816581,7.068911150633759,-0.20974321424665002,False,
2024-10-01 09:39:00,93.48315807784502,False,,Normal,84.94933746149889,7.0547010116618,1.209664221428385,False,
2024-10-01 09:40:00,80.65753012281455,False,,Normal,85.09760921641093,6.9829239348762915,-0.6358480343130083,False,
2024-10-01 09:41:00,81.28049963864281,False,,Normal,85.00187382444105,6.975554529981905,-0.5334878591107557,False,
2024-10-01 09:42:00,97.1998851930422,False,,Normal,84.99198693316492,6.972887067852302,1.7507664171694355,False,
2024-10-01 09:43:00,101.27813000425952,False,,Normal,85.05315486412545,6.971039030058582,2.3274827099217976,False,
2024-10-01 09:44:00,91.57807690973848,False,,Normal,85.33328900647142,6.871543426775502,0.9087895697703372,False,
2024-10-01 09:45:00,90.43201851242468,False,,Normal,85.49549663778029,6.806180169922133,0.7252998048979148,False,
2024-10-01 09:46:00,85.41831974425024,False,,Normal,85.5527463503915,6.742019577194027,-0.019938622939832135,False,
2024-10-01 09:47:00,83.5369155112384,False,,Normal,85.72970965214117,6.735847374494089,-0.32554089982280177,False,
2024-10-01 09:48:00,88.67543315721414,False,,Normal,85.59410195588205,6.811883437433362,0.45234637046971105,False,
2024-10-01 09:49:00,91.4661688133203,False,,Normal,85.65442003340124,6.8331058199614185,0.850528015007948,False,
2024-10-01 09:50:00,87.59743367483627,False,,Normal,85.9245375681286,6.8572838392177715,0.24395896421571134,False,
2024-10-01 09:51:00,93.7119264448892,False,,Normal,85.75618204273691,6.818864449300039,1.1667255295335022,False,
2024-10-01 09:52:00,88.71508174679927,False,,Normal,85.51808475357856,6.934246390565074,0.46104455367003905,False,
2024-10-01 09:53:00,87.47498268532686,False,,Normal,85.27039697049818,6.681982405367063,0.32992983985232993,False,
2024-10-01 09:54:00,77.6102207208355,False,,Normal,85.24525524826896,6.704814510854803,-1.1387389429392465,False,
2024-10-01 09:55:00,92.0661858854278,False,,Normal,85.19666868382704,6.750309200988644,1.017659484832957,False,
2024-10-01 09:56:00,76.0761505208997,False,,Normal,85.27474812684665,6.756451370196427,-1.3614537780985672,False,
2024-10-01 09:57:00,89.80122549240217,False,,Normal,85.43258738637634,6.756865430840607,0.6465479450778983,False,
2024-10-01 09:58:00,71.66513417723978,False,,Normal,85.42285795075313,6.7548339434162585,-2.0367224201270235,False,
2024-10-01 09:59:00,76.4419617993027,False,,Normal,85.76083118660398,6.522682026646881,-1.4286865311760877,False,
2024-10-01 10:00:00,90.70716377411748,False,,Normal,86.00633653664423,6.0312253386267045,0.7794148276888603,False,
2024-10-01 10:01:00,92.06173455811032,False,,Normal,86.05330880722342,6.052813682964436,0.992666398295248,False,
2024-10-01 10:02:00,79.66051000168984,False,,Normal,85.94792760448132,6.13072037214817,-1.0255591831909339,False,
2024-10-01 10:03:00,82.05716714283776,False,,Normal,85.90239556855587,6.103152809747117,-0.6300395738965401,False,
2024-10-01 10:04:00,85.40047560516872,False,,Normal,85.8861408309162,6.110454517195074,-0.07948101813044871,False,
